pair_id,label,category,device_pair,subject1,subject2,hand1,hand2,ground_truth,llm_answer,correct,raw_response,latency_s,model,prompting_setting,timestamp
G_89171_left_2514,mated,primary_genuine,cross,89171,89171,left,left,A,B,0,"No,different people",0.745,pixtral,zero_shot,2026-09-07T18:18:14
I_65030_76957_left_x,non-mated,primary_impostor,cross,65030,76957,left,left,B,A,0,"No, it's not possible to answer this question.
```?",0.938,pixtral,zero_shot,2026-09-07T18:18:15
G_44595_left_709,mated,primary_genuine,cross,44595,44595,left,left,A,A,1,Yes,0.696,pixtral,zero_shot,2026-09-07T18:18:16
G_58793_right_1457,mated,primary_genuine,cross,58793,58793,right,right,A,A,1,"No answers:
with three rings",0.792,pixtral,zero_shot,2026-09-07T18:18:17
G_44595_left_756,mated,primary_genuine,same,44595,44595,left,left,A,B,0,"No, different.",0.744,pixtral,zero_shot,2026-09-07T18:18:18
G_69658_left_1871,mated,primary_genuine,cross,69658,69658,left,left,A,B,0,"No,different people",0.752,pixtral,zero_shot,2026-09-07T18:18:18
D_43210_60,non-mated,diagnostic_impostor,cross,43210,43210,left,right,B,A,0,"No,different people
(C) No,
same number of people
(D)
Yes,different person.
(Prove?No
same number as the letter D.
(Whole?No",1.443,pixtral,zero_shot,2026-09-07T18:18:20
I_69658_89171_right_s,non-mated,primary_impostor,same,69658,89171,right,right,B,B,1,"Based on your expertise in fingerprint analysis, provide a brief summary of how you determined if they're from each other?",1.136,pixtral,zero_shot,2026-09-07T18:18:21
G_65052_left_1733,mated,primary_genuine,cross,65052,65052,left,left,A,A,1,I think you can see the difference between them?,0.877,pixtral,zero_shot,2026-09-07T18:18:22
G_65030_left_1636,mated,primary_genuine,same,65030,65030,left,left,A,A,1,"Yes, it is a question mark.
( )",0.875,pixtral,zero_shot,2026-09-07T18:18:23
I_47904_56583_right_s,non-mated,primary_impostor,same,47904,56583,right,right,B,A,0,"Yes, same question",0.767,pixtral,zero_shot,2026-09-07T18:18:23
G_20294_right_287,mated,primary_genuine,same,20294,20294,right,right,A,B,0,No,0.682,pixtral,zero_shot,2026-09-07T18:18:24
G_99775_left_2888,mated,primary_genuine,same,99775,99775,left,left,A,A,1,Yes,0.682,pixtral,zero_shot,2026-09-07T18:18:25
G_65052_right_1799,mated,primary_genuine,cross,65052,65052,right,right,A,A,1,"Yes,same person.
(C)
No.
No.
What is the letter D.",1.009,pixtral,zero_shot,2026-09-07T18:18:26
I_57145_65030_right_x,non-mated,primary_impostor,cross,57145,65030,right,right,B,A,0,"No,Yes, I am an expert in fingerprint examiner With this level of detail.",1.012,pixtral,zero_shot,2026-09-07T18:18:27
I_56583_58398_left_x,non-mated,primary_impostor,cross,56583,58398,left,left,B,A,0,"No, it's not possible to tell if they match or not?",0.948,pixtral,zero_shot,2026-09-07T18:18:28
G_69658_left_1864,mated,primary_genuine,cross,69658,69658,left,left,A,B,0,"(1)
No",0.751,pixtral,zero_shot,2026-09-07T18:18:28
G_65052_left_1790,mated,primary_genuine,same,65052,65052,left,left,A,A,1,"No
(1/20

A)
No
(B)

Yes
No
(C) No
No",1.108,pixtral,zero_shot,2026-09-07T18:18:30
D_89171_261,non-mated,diagnostic_impostor,cross,89171,89171,left,right,B,A,0,"No, it's not possible to be used for identification?",0.929,pixtral,zero_shot,2026-09-07T18:18:30
I_32467_58398_right_x,non-mated,primary_impostor,cross,32467,58398,right,right,B,B,1,"No,(1)
Comment:No.",0.865,pixtral,zero_shot,2026-09-07T18:18:31
G_65052_right_1847,mated,primary_genuine,same,65052,65052,right,right,A,A,1,"No. 10
(AB)
Yes,No.",0.92,pixtral,zero_shot,2026-09-07T18:18:32
I_58398_96608_right_x,non-mated,primary_impostor,cross,58398,96608,right,right,B,A,0,"Yes, they do not look like each other.",0.873,pixtral,zero_shot,2026-09-07T18:18:33
G_56583_left_868,mated,primary_genuine,cross,56583,56583,left,left,A,A,1,"No, it's not possible to be identified as a finger print?",0.943,pixtral,zero_shot,2026-09-07T18:18:34
D_99775_291,non-mated,diagnostic_impostor,cross,99775,99775,left,right,B,A,0,"Yes,
A) Can you tell me more about how unique this fingerprints look like?",1.019,pixtral,zero_shot,2026-09-07T18:18:35
D_58793_144,non-mated,diagnostic_impostor,same,58793,58793,left,right,B,A,0,"No,same as in",0.767,pixtral,zero_shot,2026-09-07T18:18:36
I_65030_83742_right_s,non-mated,primary_impostor,same,65030,83742,right,right,B,A,0,"No,
different people
(C) No.
Yes,same person.
(D) No.",1.042,pixtral,zero_shot,2026-09-07T18:18:37
I_24101_87757_left_x,non-mated,primary_impostor,cross,24101,87757,left,left,B,A,0,"Yes,
(1) Can you tell me something about this?(A)
No, I am not sure if it is possible that there is possible for someone?
(B) Yes.
(1)
Can you tell us apart?
(A)
I'm sorry",1.651,pixtral,zero_shot,2026-09-07T18:18:39
G_87757_left_2353,mated,primary_genuine,cross,87757,87757,left,left,A,A,1,"Yes, I can see it clearly in this context?",0.896,pixtral,zero_shot,2026-09-07T18:18:39
I_32467_83742_left_x,non-mated,primary_impostor,cross,32467,83742,left,left,B,A,0,"No, different person
(A)
Yes, same as above the person.
(B)",1.022,pixtral,zero_shot,2026-09-07T18:18:40
G_63029_right_1623,mated,primary_genuine,same,63029,63029,right,right,A,B,0,"No, it's not possible to identify them?",0.858,pixtral,zero_shot,2026-09-07T18:18:41
I_58793_99775_left_s,non-mated,primary_impostor,same,58793,99775,left,left,B,A,0,"No
different people.
(Yes,
No
same person.
(B)
No
Different people.
(C)

Can you help me identify and compare fingerprints?

A
No
the letter
No

### How can I assist in identifying unique characteristics of this particular set of prints?",1.797,pixtral,zero_shot,2026-09-07T18:18:43
D_14493_7,non-mated,diagnostic_impostor,same,14493,14493,left,right,B,B,1,"Based on your expertise in fingerprints, how many people can you determine if they have the same pattern?",1.089,pixtral,zero_shot,2026-09-07T18:18:44
G_74850_right_2039,mated,primary_genuine,cross,74850,74850,right,right,A,A,1,"Yes,
different people",0.775,pixtral,zero_shot,2026-09-07T18:18:45
G_96608_left_2698,mated,primary_genuine,same,96608,96608,left,left,A,A,1,"No,
same as the letter C.",0.847,pixtral,zero_shot,2026-09-07T18:18:46
D_57833_121,non-mated,diagnostic_impostor,cross,57833,57833,left,right,B,A,0,"A right 1 skinfwh Min index little close what black and white)

Yes,",1.061,pixtral,zero_shot,2026-09-07T18:18:47
D_63029_157,non-mated,diagnostic_impostor,same,63029,63029,left,right,B,A,0,"(A1)
2.",0.786,pixtral,zero_shot,2026-09-07T18:18:48
I_24101_65052_right_x,non-mated,primary_impostor,cross,24101,65052,right,right,B,A,0,"Yes,
No,I am missing something",0.846,pixtral,zero_shot,2026-09-07T18:18:49
G_74850_right_2072,mated,primary_genuine,same,74850,74850,right,right,A,B,0,"No, different person",0.743,pixtral,zero_shot,2026-09-07T18:18:49
I_20294_74850_left_x,non-mated,primary_impostor,cross,20294,74850,left,left,B,A,0,"No, different person.
(C) No.
Yes",0.893,pixtral,zero_shot,2026-09-07T18:18:50
D_32467_53,non-mated,diagnostic_impostor,cross,32467,32467,left,right,B,A,0,"No,(1)
No,Yes,No,No.
No,A or B.
No",1.074,pixtral,zero_shot,2026-09-07T18:18:51
D_56583_98,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,B,1,No items found,0.758,pixtral,zero_shot,2026-09-07T18:18:52
G_93812_left_2595,mated,primary_genuine,cross,93812,93812,left,left,A,A,1,"No, different person.
(1)
Yes, different question.
(2) No more information can be shown in this way?",1.214,pixtral,zero_shot,2026-09-07T18:18:53
I_56583_63029_right_s,non-mated,primary_impostor,same,56583,63029,right,right,B,B,1,Based on their unique characteristics of fingerprints.,0.869,pixtral,zero_shot,2026-09-07T18:18:54
D_83742_234,non-mated,diagnostic_impostor,cross,83742,83742,left,right,B,A,0,Yes,0.697,pixtral,zero_shot,2026-09-07T18:18:55
D_14493_10,non-mated,diagnostic_impostor,same,14493,14493,left,right,B,A,0,"(1)
Yes, this is a close-up ofwith three fingers.",0.973,pixtral,zero_shot,2026-09-07T18:18:56
I_24101_58398_left_x,non-mated,primary_impostor,cross,24101,58398,left,left,B,A,0,"Yes, it is possible that they all have the same fingerprints?",0.958,pixtral,zero_shot,2026-09-07T18:18:57
G_20294_left_197,mated,primary_genuine,same,20294,20294,left,left,A,A,1,"Yes,same is this your area of expertise? What can you tell me about the fingerprints and markings in at the top of each photo?
(A)
No.
(1) No.
(2) No.",1.547,pixtral,zero_shot,2026-09-07T18:18:58
G_93812_left_2638,mated,primary_genuine,same,93812,93812,left,left,A,A,1,"No,Yes,A
(1)
No, three fingers.",0.957,pixtral,zero_shot,2026-09-07T18:18:59
G_65052_left_1746,mated,primary_genuine,same,65052,65052,left,left,A,A,1,Yes,0.709,pixtral,zero_shot,2026-09-07T18:19:00
G_99775_left_2880,mated,primary_genuine,same,99775,99775,left,left,A,B,0,"No, different persons",0.743,pixtral,zero_shot,2026-09-07T18:19:01
G_83742_left_2266,mated,primary_genuine,same,83742,83742,left,left,A,A,1,I am an expert in finger print examination and can tell me if this is a match or not?,1.057,pixtral,zero_shot,2026-09-07T18:19:02
I_14493_65052_right_s,non-mated,primary_impostor,same,14493,65052,right,right,B,B,1,"No,
different people",0.777,pixtral,zero_shot,2026-09-07T18:19:03
G_14493_right_118,mated,primary_genuine,same,14493,14493,right,right,A,INVALID,0,(,0.685,pixtral,zero_shot,2026-09-07T18:19:03
D_56583_97,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,B,1,No.,0.739,pixtral,zero_shot,2026-09-07T18:19:04
G_43210_left_605,mated,primary_genuine,same,43210,43210,left,left,A,B,0,"No,",0.705,pixtral,zero_shot,2026-09-07T18:19:05
D_57833_129,non-mated,diagnostic_impostor,cross,57833,57833,left,right,B,A,0,Can you tell me more about this question?,0.84,pixtral,zero_shot,2026-09-07T18:19:05
I_63029_93812_left_s,non-mated,primary_impostor,same,63029,93812,left,left,B,A,0,"No, they have the same fingerprints?",0.865,pixtral,zero_shot,2026-09-07T18:19:06
D_43210_68,non-mated,diagnostic_impostor,same,43210,43210,left,right,B,A,0,A floor?,0.72,pixtral,zero_shot,2026-09-07T18:19:07
I_56583_76957_left_s,non-mated,primary_impostor,same,56583,76957,left,left,B,A,0,"Yes,
the fingerprints of different individuals?",0.866,pixtral,zero_shot,2026-09-07T18:19:08
G_58398_right_1319,mated,primary_genuine,cross,58398,58398,right,right,A,A,1,"Yes, there is no difference between them.
(1) No
(2) No such thing as this:
(3) No

### What type of fingerprints can you see in this image?

A) Yes",1.541,pixtral,zero_shot,2026-09-07T18:19:09
G_93812_right_2642,mated,primary_genuine,same,93812,93812,right,right,A,A,1,"No,Yes",0.743,pixtral,zero_shot,2026-09-07T18:19:10
I_76957_83742_left_x,non-mated,primary_impostor,cross,76957,83742,left,left,B,A,0,"No, I can't tell if you compare them side by side?",0.954,pixtral,zero_shot,2026-09-07T18:19:11
G_47904_left_823,mated,primary_genuine,cross,47904,47904,left,left,A,A,1,"Yes, they do not have the same ridge detail?",0.888,pixtral,zero_shot,2026-09-07T18:19:12
I_20294_74850_right_s,non-mated,primary_impostor,same,20294,74850,right,right,B,A,0,"Yes, they do not have the same fingerprints?",0.909,pixtral,zero_shot,2026-09-07T18:19:13
I_76957_93812_left_s,non-mated,primary_impostor,same,76957,93812,left,left,B,A,0,"No, not possible
To determine if they are from the same source?",0.98,pixtral,zero_shot,2026-09-07T18:19:14
D_32467_55,non-mated,diagnostic_impostor,cross,32467,32467,left,right,B,B,1,"No, different person.
( )",0.815,pixtral,zero_shot,2026-09-07T18:19:15
D_57145_111,non-mated,diagnostic_impostor,same,57145,57145,left,right,B,B,1,"No
1/4

#",0.8,pixtral,zero_shot,2026-09-07T18:19:16
D_74850_206,non-mated,diagnostic_impostor,cross,74850,74850,left,right,B,B,1,No,0.71,pixtral,zero_shot,2026-09-07T18:19:16
G_14493_left_5,mated,primary_genuine,cross,14493,14493,left,left,A,A,1,"Yes,
the letters A and B.
(C) No.
No,different people have the same fingerprints as in the picture?",1.19,pixtral,zero_shot,2026-09-07T18:19:17
G_57833_left_1129,mated,primary_genuine,same,57833,57833,left,left,A,A,1,"Yes,The ridge patterns is based black and white background ofThis is a close-up three fingers.
(A) What type of fingerprints last time as against first middle do they all look like the?",1.485,pixtral,zero_shot,2026-09-07T18:19:19
I_47904_96608_left_x,non-mated,primary_impostor,cross,47904,96608,left,left,B,A,0,"No, it's not possible to be sure that this is not possible",0.955,pixtral,zero_shot,2026-09-07T18:19:20
D_83742_238,non-mated,diagnostic_impostor,cross,83742,83742,left,right,B,B,1,"No, different person.
(",0.793,pixtral,zero_shot,2026-09-07T18:19:21
G_89171_right_2585,mated,primary_genuine,same,89171,89171,right,right,A,A,1,"No 10

#|A2. Four fingers.",0.916,pixtral,zero_shot,2026-09-07T18:19:22
D_57833_131,non-mated,diagnostic_impostor,same,57833,57833,left,right,B,A,0,"Yes, it is possible that this child's fingerprints have been born?",0.95,pixtral,zero_shot,2026-09-07T18:19:23
D_96608_286,non-mated,diagnostic_impostor,same,96608,96608,left,right,B,A,0,Ax 10,0.763,pixtral,zero_shot,2026-09-07T18:19:23
G_96608_left_2699,mated,primary_genuine,same,96608,96608,left,left,A,B,0,"Based on the given context, I can determine if they came from the same individual?",1.017,pixtral,zero_shot,2026-09-07T18:19:24
G_58398_right_1331,mated,primary_genuine,cross,58398,58398,right,right,A,A,1,"Yes, they do match.",0.793,pixtral,zero_shot,2026-09-07T18:19:25
G_99775_left_2893,mated,primary_genuine,same,99775,99775,left,left,A,B,0,"No
(1)",0.759,pixtral,zero_shot,2026-09-07T18:19:26
G_58793_right_1436,mated,primary_genuine,cross,58793,58793,right,right,A,B,0,"No,different people",0.756,pixtral,zero_shot,2026-09-07T18:19:27
D_57833_125,non-mated,diagnostic_impostor,same,57833,57833,left,right,B,A,0,"Yes, they do not match",0.799,pixtral,zero_shot,2026-09-07T18:19:27
G_27295_right_396,mated,primary_genuine,cross,27295,27295,right,right,A,A,1,"same person
(C) No",0.795,pixtral,zero_shot,2026-09-07T18:19:28
I_63029_74850_left_s,non-mated,primary_impostor,same,63029,74850,left,left,B,A,0,"No, different hands",0.769,pixtral,zero_shot,2026-09-07T18:19:29
D_87757_241,non-mated,diagnostic_impostor,same,87757,87757,left,right,B,B,1,"No,(",0.724,pixtral,zero_shot,2026-09-07T18:19:30
D_74850_215,non-mated,diagnostic_impostor,cross,74850,74850,left,right,B,A,0,"Yes,
(1)
No, it does not look like that?",0.962,pixtral,zero_shot,2026-09-07T18:19:31
D_65052_189,non-mated,diagnostic_impostor,same,65052,65052,left,right,B,A,0,"No, different person.
(1)
Yes, I am not sure to be able to identify that? (A)
No, 20
(1).
No, do you think so?
(1).No,I mean to be the letter E.
(2)
No.",1.788,pixtral,zero_shot,2026-09-07T18:19:32
G_83742_left_2220,mated,primary_genuine,cross,83742,83742,left,left,A,B,0,No comments 10,0.774,pixtral,zero_shot,2026-09-07T18:19:33
G_65030_right_1690,mated,primary_genuine,same,65030,65030,right,right,A,A,1,"No, not sure if they were taken at different times?",0.915,pixtral,zero_shot,2026-09-07T18:19:34
G_57833_left_1147,mated,primary_genuine,cross,57833,57833,left,left,A,B,0,"No, different person",0.756,pixtral,zero_shot,2026-09-07T18:19:35
D_87757_250,non-mated,diagnostic_impostor,cross,87757,87757,left,right,B,A,0,"Yes,
same as the letter C.",0.825,pixtral,zero_shot,2026-09-07T18:19:36
G_96608_left_2717,mated,primary_genuine,cross,96608,96608,left,left,A,A,1,I have examined many fingerprints over the years and I think that is very interesting.,1.007,pixtral,zero_shot,2026-09-07T18:19:37
I_57145_83742_left_s,non-mated,primary_impostor,same,57145,83742,left,left,B,B,1,"No,
different people",0.771,pixtral,zero_shot,2026-09-07T18:19:38
G_83742_left_2262,mated,primary_genuine,same,83742,83742,left,left,A,INVALID,0,with close up 10,0.779,pixtral,zero_shot,2026-09-07T18:19:38
I_58398_87757_left_s,non-mated,primary_impostor,same,58398,87757,left,left,B,A,0,"Yes, they do not necessarily correspond?",0.842,pixtral,zero_shot,2026-09-07T18:19:39
G_93812_left_2620,mated,primary_genuine,cross,93812,93812,left,left,A,B,0,"(1)
No",0.752,pixtral,zero_shot,2026-09-07T18:19:40
D_99775_299,non-mated,diagnostic_impostor,same,99775,99775,left,right,B,B,1,"No, different person",0.735,pixtral,zero_shot,2026-09-07T18:19:41
D_69658_196,non-mated,diagnostic_impostor,same,69658,69658,left,right,B,B,1,Based on my knowledge of fingerprints and their unique characteristics.,0.917,pixtral,zero_shot,2026-09-07T18:19:42
I_24101_76957_left_x,non-mated,primary_impostor,cross,24101,76957,left,left,B,A,0,"No, different person.
(C) No.
Yes, different fingerprints.
(D) No.",1.054,pixtral,zero_shot,2026-09-07T18:19:43
I_24101_69658_right_x,non-mated,primary_impostor,cross,24101,69658,right,right,B,A,0,"Yes,
No,different people",0.797,pixtral,zero_shot,2026-09-07T18:19:43
