pair_id,label,frgp,which_hand,subject1,subject2,ground_truth,llm_answer,raw_response,correct,latency_s,model,prompting_setting,timestamp
I_00002379_00002455_frgp14,impostor,14,left,00002379,00002455,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:48
I_00002357_00002381_frgp13,impostor,13,right,00002357,00002381,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:48
I_00002304_00002359_frgp13,impostor,13,right,00002304,00002359,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:48
I_00002315_00002423_frgp14,impostor,14,left,00002315,00002423,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:49
I_00002394_00002403_frgp14,impostor,14,left,00002394,00002403,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:49
I_00002357_00002372_frgp13,impostor,13,right,00002357,00002372,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:49
I_00002327_00002406_frgp13,impostor,13,right,00002327,00002406,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:49
I_00002364_00002374_frgp14,impostor,14,left,00002364,00002374,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:50
I_00002355_00002391_frgp14,impostor,14,left,00002355,00002391,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:50
I_00002319_00002358_frgp13,impostor,13,right,00002319,00002358,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:50
I_00002383_00002447_frgp14,impostor,14,left,00002383,00002447,B,A,A,False,0.288,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:50
I_00002405_00002462_frgp14,impostor,14,left,00002405,00002462,B,A,A,False,0.285,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:51
I_00002320_00002426_frgp14,impostor,14,left,00002320,00002426,B,B,B,True,0.286,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:51
I_00002320_00002406_frgp14,impostor,14,left,00002320,00002406,B,B,B,True,0.286,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:51
I_00002328_00002352_frgp13,impostor,13,right,00002328,00002352,B,A,A,False,0.289,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:52
I_00002371_00002383_frgp13,impostor,13,right,00002371,00002383,B,A,A,False,0.287,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:52
I_00002352_00002424_frgp14,impostor,14,left,00002352,00002424,B,A,A,False,0.283,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:52
I_00002344_00002367_frgp13,impostor,13,right,00002344,00002367,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:52
I_00002338_00002402_frgp14,impostor,14,left,00002338,00002402,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:53
I_00002386_00002398_frgp14,impostor,14,left,00002386,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:53
I_00002338_00002359_frgp13,impostor,13,right,00002338,00002359,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:53
I_00002314_00002358_frgp14,impostor,14,left,00002314,00002358,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:54
I_00002319_00002357_frgp13,impostor,13,right,00002319,00002357,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:54
I_00002330_00002463_frgp14,impostor,14,left,00002330,00002463,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:54
I_00002424_00002481_frgp13,impostor,13,right,00002424,00002481,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:54
I_00002320_00002386_frgp13,impostor,13,right,00002320,00002386,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:55
I_00002340_00002425_frgp13,impostor,13,right,00002340,00002425,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:55
I_00002326_00002374_frgp13,impostor,13,right,00002326,00002374,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:55
I_00002325_00002372_frgp14,impostor,14,left,00002325,00002372,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:55
I_00002303_00002425_frgp13,impostor,13,right,00002303,00002425,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:56
I_00002369_00002418_frgp14,impostor,14,left,00002369,00002418,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:56
I_00002332_00002447_frgp13,impostor,13,right,00002332,00002447,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:56
I_00002381_00002396_frgp14,impostor,14,left,00002381,00002396,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:56
I_00002304_00002428_frgp13,impostor,13,right,00002304,00002428,B,A,A,False,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:57
I_00002349_00002481_frgp14,impostor,14,left,00002349,00002481,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:57
I_00002306_00002408_frgp13,impostor,13,right,00002306,00002408,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:57
I_00002328_00002426_frgp14,impostor,14,left,00002328,00002426,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:58
I_00002355_00002463_frgp14,impostor,14,left,00002355,00002463,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:58
I_00002312_00002384_frgp13,impostor,13,right,00002312,00002384,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:58
I_00002328_00002402_frgp14,impostor,14,left,00002328,00002402,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:58
I_00002339_00002340_frgp13,impostor,13,right,00002339,00002340,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:59
I_00002367_00002412_frgp13,impostor,13,right,00002367,00002412,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:59
I_00002307_00002455_frgp13,impostor,13,right,00002307,00002455,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:59
I_00002310_00002423_frgp14,impostor,14,left,00002310,00002423,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:31:59
I_00002349_00002371_frgp14,impostor,14,left,00002349,00002371,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:00
I_00002303_00002408_frgp13,impostor,13,right,00002303,00002408,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:00
I_00002418_00002425_frgp13,impostor,13,right,00002418,00002425,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:00
I_00002313_00002440_frgp13,impostor,13,right,00002313,00002440,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:01
I_00002368_00002462_frgp14,impostor,14,left,00002368,00002462,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:01
I_00002342_00002405_frgp13,impostor,13,right,00002342,00002405,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:01
I_00002388_00002394_frgp13,impostor,13,right,00002388,00002394,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:01
I_00002368_00002395_frgp14,impostor,14,left,00002368,00002395,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:02
I_00002349_00002406_frgp14,impostor,14,left,00002349,00002406,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:02
I_00002351_00002373_frgp13,impostor,13,right,00002351,00002373,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:02
I_00002426_00002463_frgp14,impostor,14,left,00002426,00002463,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:02
I_00002351_00002481_frgp14,impostor,14,left,00002351,00002481,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:03
I_00002362_00002399_frgp13,impostor,13,right,00002362,00002399,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:03
I_00002359_00002413_frgp13,impostor,13,right,00002359,00002413,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:03
I_00002403_00002463_frgp13,impostor,13,right,00002403,00002463,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:04
I_00002337_00002376_frgp13,impostor,13,right,00002337,00002376,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:04
I_00002359_00002424_frgp13,impostor,13,right,00002359,00002424,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:04
I_00002386_00002447_frgp14,impostor,14,left,00002386,00002447,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:04
I_00002344_00002412_frgp13,impostor,13,right,00002344,00002412,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:05
I_00002383_00002394_frgp14,impostor,14,left,00002383,00002394,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:05
I_00002329_00002415_frgp13,impostor,13,right,00002329,00002415,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:05
I_00002408_00002413_frgp13,impostor,13,right,00002408,00002413,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:05
I_00002375_00002394_frgp14,impostor,14,left,00002375,00002394,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:06
I_00002321_00002391_frgp13,impostor,13,right,00002321,00002391,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:06
I_00002392_00002395_frgp13,impostor,13,right,00002392,00002395,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:06
I_00002327_00002423_frgp14,impostor,14,left,00002327,00002423,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:07
I_00002314_00002332_frgp13,impostor,13,right,00002314,00002332,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:07
I_00002304_00002375_frgp13,impostor,13,right,00002304,00002375,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:07
I_00002330_00002355_frgp14,impostor,14,left,00002330,00002355,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:07
I_00002314_00002362_frgp14,impostor,14,left,00002314,00002362,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:08
I_00002319_00002351_frgp14,impostor,14,left,00002319,00002351,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:08
I_00002376_00002401_frgp13,impostor,13,right,00002376,00002401,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:08
I_00002304_00002373_frgp13,impostor,13,right,00002304,00002373,B,A,A,False,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:08
I_00002310_00002356_frgp14,impostor,14,left,00002310,00002356,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:09
I_00002325_00002383_frgp14,impostor,14,left,00002325,00002383,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:09
I_00002320_00002403_frgp13,impostor,13,right,00002320,00002403,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:09
I_00002413_00002424_frgp13,impostor,13,right,00002413,00002424,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:09
I_00002369_00002481_frgp14,impostor,14,left,00002369,00002481,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:10
I_00002428_00002447_frgp14,impostor,14,left,00002428,00002447,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:10
I_00002341_00002425_frgp14,impostor,14,left,00002341,00002425,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:10
I_00002380_00002425_frgp13,impostor,13,right,00002380,00002425,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:11
I_00002358_00002406_frgp14,impostor,14,left,00002358,00002406,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:11
I_00002334_00002351_frgp14,impostor,14,left,00002334,00002351,B,B,B,True,0.267,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:11
I_00002330_00002428_frgp14,impostor,14,left,00002330,00002428,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:11
I_00002362_00002381_frgp13,impostor,13,right,00002362,00002381,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:12
I_00002375_00002394_frgp13,impostor,13,right,00002375,00002394,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:12
I_00002304_00002399_frgp13,impostor,13,right,00002304,00002399,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:12
I_00002407_00002455_frgp14,impostor,14,left,00002407,00002455,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:12
I_00002395_00002403_frgp13,impostor,13,right,00002395,00002403,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:13
I_00002349_00002394_frgp13,impostor,13,right,00002349,00002394,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:13
I_00002338_00002375_frgp13,impostor,13,right,00002338,00002375,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:13
G_2310_frgp14,genuine,14,left,00002310,00002310,A,A,A,True,0.355,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:14
I_00002338_00002391_frgp13,impostor,13,right,00002338,00002391,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:14
I_00002320_00002373_frgp14,impostor,14,left,00002320,00002373,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:14
I_00002395_00002396_frgp14,impostor,14,left,00002395,00002396,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:14
I_00002312_00002376_frgp14,impostor,14,left,00002312,00002376,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:15
I_00002344_00002370_frgp14,impostor,14,left,00002344,00002370,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:15
I_00002349_00002353_frgp14,impostor,14,left,00002349,00002353,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:15
I_00002310_00002405_frgp14,impostor,14,left,00002310,00002405,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:16
I_00002386_00002406_frgp13,impostor,13,right,00002386,00002406,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:16
I_00002369_00002374_frgp14,impostor,14,left,00002369,00002374,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:16
I_00002372_00002403_frgp14,impostor,14,left,00002372,00002403,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:16
I_00002375_00002406_frgp13,impostor,13,right,00002375,00002406,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:17
I_00002349_00002428_frgp14,impostor,14,left,00002349,00002428,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:17
I_00002355_00002375_frgp13,impostor,13,right,00002355,00002375,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:17
I_00002368_00002369_frgp13,impostor,13,right,00002368,00002369,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:17
G_2395_frgp13,genuine,13,right,00002395,00002395,A,A,A,True,0.354,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:18
I_00002447_00002462_frgp13,impostor,13,right,00002447,00002462,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:18
I_00002373_00002405_frgp13,impostor,13,right,00002373,00002405,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:18
I_00002315_00002381_frgp14,impostor,14,left,00002315,00002381,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:19
I_00002352_00002403_frgp14,impostor,14,left,00002352,00002403,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:19
I_00002373_00002383_frgp14,impostor,14,left,00002373,00002383,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:19
I_00002303_00002412_frgp13,impostor,13,right,00002303,00002412,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:19
I_00002338_00002355_frgp14,impostor,14,left,00002338,00002355,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:20
I_00002317_00002369_frgp14,impostor,14,left,00002317,00002369,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:20
I_00002353_00002373_frgp14,impostor,14,left,00002353,00002373,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:20
I_00002375_00002401_frgp13,impostor,13,right,00002375,00002401,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:21
I_00002386_00002424_frgp13,impostor,13,right,00002386,00002424,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:21
I_00002368_00002406_frgp14,impostor,14,left,00002368,00002406,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:21
I_00002334_00002423_frgp13,impostor,13,right,00002334,00002423,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:21
I_00002310_00002462_frgp13,impostor,13,right,00002310,00002462,B,A,A,False,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:22
I_00002384_00002413_frgp13,impostor,13,right,00002384,00002413,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:22
I_00002412_00002425_frgp13,impostor,13,right,00002412,00002425,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:22
I_00002312_00002338_frgp14,impostor,14,left,00002312,00002338,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:22
I_00002360_00002391_frgp13,impostor,13,right,00002360,00002391,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:23
I_00002381_00002409_frgp13,impostor,13,right,00002381,00002409,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:23
I_00002384_00002402_frgp13,impostor,13,right,00002384,00002402,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:23
I_00002312_00002332_frgp13,impostor,13,right,00002312,00002332,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:23
I_00002337_00002406_frgp13,impostor,13,right,00002337,00002406,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:24
I_00002339_00002391_frgp14,impostor,14,left,00002339,00002391,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:24
I_00002326_00002379_frgp13,impostor,13,right,00002326,00002379,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:24
I_00002337_00002462_frgp14,impostor,14,left,00002337,00002462,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:25
I_00002374_00002376_frgp13,impostor,13,right,00002374,00002376,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:25
I_00002339_00002440_frgp13,impostor,13,right,00002339,00002440,B,A,A,False,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:25
I_00002326_00002357_frgp13,impostor,13,right,00002326,00002357,B,B,B,True,0.289,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:25
I_00002321_00002426_frgp13,impostor,13,right,00002321,00002426,B,B,B,True,0.287,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:26
I_00002313_00002409_frgp13,impostor,13,right,00002313,00002409,B,B,B,True,0.288,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:26
I_00002310_00002447_frgp14,impostor,14,left,00002310,00002447,B,A,A,False,0.286,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:26
I_00002358_00002402_frgp13,impostor,13,right,00002358,00002402,B,B,B,True,0.289,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:27
I_00002362_00002379_frgp13,impostor,13,right,00002362,00002379,B,A,A,False,0.289,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:27
I_00002349_00002376_frgp13,impostor,13,right,00002349,00002376,B,B,B,True,0.278,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:27
I_00002340_00002371_frgp13,impostor,13,right,00002340,00002371,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:27
I_00002352_00002380_frgp13,impostor,13,right,00002352,00002380,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:28
I_00002340_00002383_frgp14,impostor,14,left,00002340,00002383,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:28
I_00002313_00002372_frgp13,impostor,13,right,00002313,00002372,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:28
I_00002396_00002415_frgp13,impostor,13,right,00002396,00002415,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:28
I_00002349_00002413_frgp13,impostor,13,right,00002349,00002413,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:29
I_00002340_00002455_frgp13,impostor,13,right,00002340,00002455,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:29
I_00002326_00002330_frgp14,impostor,14,left,00002326,00002330,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:29
G_2418_frgp14,genuine,14,left,00002418,00002418,A,A,A,True,0.353,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:30
I_00002307_00002321_frgp14,impostor,14,left,00002307,00002321,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:30
I_00002355_00002388_frgp14,impostor,14,left,00002355,00002388,B,A,A,False,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:30
I_00002440_00002462_frgp14,impostor,14,left,00002440,00002462,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:30
I_00002351_00002362_frgp13,impostor,13,right,00002351,00002362,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:31
I_00002327_00002357_frgp14,impostor,14,left,00002327,00002357,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:31
I_00002369_00002440_frgp14,impostor,14,left,00002369,00002440,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:31
I_00002342_00002344_frgp13,impostor,13,right,00002342,00002344,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:32
I_00002349_00002403_frgp14,impostor,14,left,00002349,00002403,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:32
I_00002344_00002401_frgp13,impostor,13,right,00002344,00002401,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:32
I_00002402_00002405_frgp13,impostor,13,right,00002402,00002405,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:32
I_00002426_00002428_frgp13,impostor,13,right,00002426,00002428,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:33
I_00002374_00002383_frgp14,impostor,14,left,00002374,00002383,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:33
I_00002348_00002392_frgp14,impostor,14,left,00002348,00002392,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:32:33
