pair_id,label,frgp,which_hand,subject1,subject2,ground_truth,llm_answer,raw_response,correct,latency_s,model,prompting_setting,timestamp
I_00002339_00002364_frgp13,impostor,13,right,00002339,00002364,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:03
I_00002315_00002364_frgp14,impostor,14,left,00002315,00002364,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:03
I_00002392_00002409_frgp14,impostor,14,left,00002392,00002409,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:03
I_00002319_00002362_frgp13,impostor,13,right,00002319,00002362,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:04
I_00002370_00002463_frgp13,impostor,13,right,00002370,00002463,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:04
I_00002313_00002380_frgp14,impostor,14,left,00002313,00002380,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:04
I_00002367_00002415_frgp13,impostor,13,right,00002367,00002415,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:05
I_00002317_00002395_frgp13,impostor,13,right,00002317,00002395,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:05
I_00002339_00002341_frgp13,impostor,13,right,00002339,00002341,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:05
G_2370_frgp14,genuine,14,left,00002370,00002370,A,A,A,True,0.351,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:05
I_00002329_00002376_frgp14,impostor,14,left,00002329,00002376,B,A,A,False,0.278,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:06
I_00002326_00002403_frgp13,impostor,13,right,00002326,00002403,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:06
I_00002337_00002392_frgp13,impostor,13,right,00002337,00002392,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:06
I_00002304_00002403_frgp14,impostor,14,left,00002304,00002403,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:07
I_00002315_00002408_frgp14,impostor,14,left,00002315,00002408,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:07
I_00002399_00002425_frgp14,impostor,14,left,00002399,00002425,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:07
I_00002367_00002481_frgp13,impostor,13,right,00002367,00002481,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:07
I_00002357_00002388_frgp13,impostor,13,right,00002357,00002388,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:08
I_00002374_00002399_frgp14,impostor,14,left,00002374,00002399,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:08
I_00002358_00002369_frgp14,impostor,14,left,00002358,00002369,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:08
I_00002307_00002425_frgp13,impostor,13,right,00002307,00002425,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:08
I_00002341_00002381_frgp14,impostor,14,left,00002341,00002381,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:09
I_00002388_00002408_frgp13,impostor,13,right,00002388,00002408,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:09
I_00002349_00002384_frgp14,impostor,14,left,00002349,00002384,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:09
I_00002330_00002380_frgp14,impostor,14,left,00002330,00002380,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:10
I_00002368_00002391_frgp13,impostor,13,right,00002368,00002391,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:10
I_00002360_00002376_frgp14,impostor,14,left,00002360,00002376,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:10
I_00002320_00002339_frgp13,impostor,13,right,00002320,00002339,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:10
I_00002332_00002338_frgp14,impostor,14,left,00002332,00002338,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:11
I_00002360_00002374_frgp13,impostor,13,right,00002360,00002374,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:11
I_00002314_00002329_frgp14,impostor,14,left,00002314,00002329,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:11
I_00002314_00002328_frgp14,impostor,14,left,00002314,00002328,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:11
I_00002317_00002398_frgp14,impostor,14,left,00002317,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:12
I_00002310_00002402_frgp13,impostor,13,right,00002310,00002402,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:12
I_00002313_00002381_frgp14,impostor,14,left,00002313,00002381,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:12
I_00002320_00002481_frgp13,impostor,13,right,00002320,00002481,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:13
I_00002371_00002462_frgp13,impostor,13,right,00002371,00002462,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:13
I_00002344_00002424_frgp14,impostor,14,left,00002344,00002424,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:13
I_00002348_00002402_frgp14,impostor,14,left,00002348,00002402,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:13
I_00002315_00002370_frgp13,impostor,13,right,00002315,00002370,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:14
I_00002392_00002481_frgp13,impostor,13,right,00002392,00002481,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:14
I_00002362_00002399_frgp14,impostor,14,left,00002362,00002399,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:14
I_00002314_00002352_frgp13,impostor,13,right,00002314,00002352,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:14
I_00002364_00002447_frgp14,impostor,14,left,00002364,00002447,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:15
I_00002312_00002368_frgp13,impostor,13,right,00002312,00002368,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:15
I_00002425_00002462_frgp13,impostor,13,right,00002425,00002462,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:15
I_00002388_00002462_frgp14,impostor,14,left,00002388,00002462,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:16
I_00002326_00002376_frgp13,impostor,13,right,00002326,00002376,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:16
I_00002372_00002391_frgp13,impostor,13,right,00002372,00002391,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:16
I_00002344_00002351_frgp13,impostor,13,right,00002344,00002351,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:16
I_00002330_00002376_frgp14,impostor,14,left,00002330,00002376,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:17
I_00002351_00002398_frgp14,impostor,14,left,00002351,00002398,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:17
I_00002391_00002413_frgp13,impostor,13,right,00002391,00002413,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:17
I_00002357_00002391_frgp13,impostor,13,right,00002357,00002391,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:17
I_00002315_00002352_frgp13,impostor,13,right,00002315,00002352,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:18
I_00002342_00002396_frgp14,impostor,14,left,00002342,00002396,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:18
I_00002384_00002415_frgp13,impostor,13,right,00002384,00002415,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:18
I_00002379_00002405_frgp13,impostor,13,right,00002379,00002405,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:18
I_00002403_00002423_frgp13,impostor,13,right,00002403,00002423,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:19
I_00002362_00002418_frgp13,impostor,13,right,00002362,00002418,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:19
I_00002384_00002388_frgp13,impostor,13,right,00002384,00002388,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:19
I_00002339_00002392_frgp13,impostor,13,right,00002339,00002392,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:20
I_00002402_00002428_frgp13,impostor,13,right,00002402,00002428,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:20
I_00002392_00002412_frgp13,impostor,13,right,00002392,00002412,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:20
I_00002337_00002424_frgp13,impostor,13,right,00002337,00002424,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:20
I_00002357_00002368_frgp14,impostor,14,left,00002357,00002368,B,A,A,False,0.276,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:21
I_00002313_00002321_frgp14,impostor,14,left,00002313,00002321,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:21
I_00002328_00002412_frgp14,impostor,14,left,00002328,00002412,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:21
I_00002359_00002409_frgp14,impostor,14,left,00002359,00002409,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:21
I_00002375_00002402_frgp14,impostor,14,left,00002375,00002402,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:22
I_00002338_00002455_frgp14,impostor,14,left,00002338,00002455,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:22
I_00002369_00002381_frgp14,impostor,14,left,00002369,00002381,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:22
I_00002392_00002413_frgp13,impostor,13,right,00002392,00002413,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:23
I_00002320_00002401_frgp14,impostor,14,left,00002320,00002401,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:23
I_00002304_00002380_frgp14,impostor,14,left,00002304,00002380,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:23
I_00002355_00002381_frgp14,impostor,14,left,00002355,00002381,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:23
I_00002353_00002409_frgp13,impostor,13,right,00002353,00002409,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:24
I_00002310_00002312_frgp14,impostor,14,left,00002310,00002312,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:24
I_00002319_00002415_frgp14,impostor,14,left,00002319,00002415,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:24
I_00002373_00002409_frgp13,impostor,13,right,00002373,00002409,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:24
I_00002359_00002394_frgp13,impostor,13,right,00002359,00002394,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:25
I_00002340_00002368_frgp14,impostor,14,left,00002340,00002368,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:25
I_00002312_00002406_frgp14,impostor,14,left,00002312,00002406,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:25
I_00002367_00002368_frgp14,impostor,14,left,00002367,00002368,B,A,A,False,0.285,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:26
I_00002326_00002407_frgp14,impostor,14,left,00002326,00002407,B,A,A,False,0.292,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:26
I_00002325_00002408_frgp14,impostor,14,left,00002325,00002408,B,A,A,False,0.286,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:26
I_00002349_00002423_frgp13,impostor,13,right,00002349,00002423,B,A,A,False,0.292,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:26
I_00002320_00002384_frgp13,impostor,13,right,00002320,00002384,B,A,A,False,0.289,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:27
I_00002312_00002352_frgp13,impostor,13,right,00002312,00002352,B,A,A,False,0.289,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:27
I_00002326_00002327_frgp13,impostor,13,right,00002326,00002327,B,A,A,False,0.282,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:27
I_00002321_00002326_frgp14,impostor,14,left,00002321,00002326,B,A,A,False,0.276,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:28
I_00002358_00002462_frgp13,impostor,13,right,00002358,00002462,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:28
I_00002313_00002412_frgp13,impostor,13,right,00002313,00002412,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:28
I_00002313_00002326_frgp13,impostor,13,right,00002313,00002326,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:28
I_00002398_00002428_frgp13,impostor,13,right,00002398,00002428,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:29
I_00002340_00002370_frgp14,impostor,14,left,00002340,00002370,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:29
I_00002303_00002325_frgp14,impostor,14,left,00002303,00002325,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:29
I_00002317_00002392_frgp13,impostor,13,right,00002317,00002392,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:29
I_00002334_00002481_frgp14,impostor,14,left,00002334,00002481,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:30
I_00002391_00002407_frgp13,impostor,13,right,00002391,00002407,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:30
I_00002380_00002388_frgp13,impostor,13,right,00002380,00002388,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:30
G_2359_frgp14,genuine,14,left,00002359,00002359,A,A,A,True,0.36,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:31
I_00002310_00002412_frgp13,impostor,13,right,00002310,00002412,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:31
I_00002304_00002440_frgp13,impostor,13,right,00002304,00002440,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:31
I_00002327_00002440_frgp14,impostor,14,left,00002327,00002440,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:31
I_00002406_00002423_frgp13,impostor,13,right,00002406,00002423,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:32
I_00002374_00002403_frgp14,impostor,14,left,00002374,00002403,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:32
I_00002307_00002325_frgp14,impostor,14,left,00002307,00002325,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:32
I_00002384_00002447_frgp14,impostor,14,left,00002384,00002447,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:33
I_00002342_00002369_frgp14,impostor,14,left,00002342,00002369,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:33
I_00002307_00002325_frgp13,impostor,13,right,00002307,00002325,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:33
I_00002321_00002406_frgp14,impostor,14,left,00002321,00002406,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:33
I_00002338_00002402_frgp13,impostor,13,right,00002338,00002402,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:34
I_00002304_00002360_frgp14,impostor,14,left,00002304,00002360,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:34
I_00002402_00002455_frgp13,impostor,13,right,00002402,00002455,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:34
I_00002317_00002405_frgp13,impostor,13,right,00002317,00002405,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:34
I_00002319_00002371_frgp14,impostor,14,left,00002319,00002371,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:35
I_00002306_00002351_frgp14,impostor,14,left,00002306,00002351,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:35
I_00002369_00002447_frgp13,impostor,13,right,00002369,00002447,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:35
I_00002401_00002415_frgp13,impostor,13,right,00002401,00002415,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:36
I_00002440_00002447_frgp13,impostor,13,right,00002440,00002447,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:36
I_00002312_00002325_frgp13,impostor,13,right,00002312,00002325,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:36
I_00002348_00002415_frgp14,impostor,14,left,00002348,00002415,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:36
I_00002319_00002349_frgp13,impostor,13,right,00002319,00002349,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:37
I_00002307_00002379_frgp14,impostor,14,left,00002307,00002379,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:37
I_00002386_00002462_frgp13,impostor,13,right,00002386,00002462,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:37
I_00002348_00002369_frgp14,impostor,14,left,00002348,00002369,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:37
I_00002320_00002394_frgp13,impostor,13,right,00002320,00002394,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:38
I_00002307_00002481_frgp13,impostor,13,right,00002307,00002481,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:38
I_00002348_00002386_frgp13,impostor,13,right,00002348,00002386,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:38
I_00002328_00002455_frgp13,impostor,13,right,00002328,00002455,B,A,A,False,0.276,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:39
I_00002303_00002368_frgp13,impostor,13,right,00002303,00002368,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:39
I_00002359_00002375_frgp13,impostor,13,right,00002359,00002375,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:39
I_00002317_00002440_frgp14,impostor,14,left,00002317,00002440,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:39
I_00002415_00002481_frgp14,impostor,14,left,00002415,00002481,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:40
I_00002369_00002380_frgp13,impostor,13,right,00002369,00002380,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:40
I_00002303_00002356_frgp13,impostor,13,right,00002303,00002356,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:40
I_00002321_00002342_frgp13,impostor,13,right,00002321,00002342,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:40
I_00002367_00002399_frgp14,impostor,14,left,00002367,00002399,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:41
I_00002329_00002463_frgp14,impostor,14,left,00002329,00002463,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:41
I_00002317_00002415_frgp13,impostor,13,right,00002317,00002415,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:41
I_00002328_00002463_frgp13,impostor,13,right,00002328,00002463,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:42
I_00002357_00002371_frgp14,impostor,14,left,00002357,00002371,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T17:05:42
