pair_id,label,category,device_pair,subject1,subject2,hand1,hand2,ground_truth,similarity_score,raw_response,latency_s,model,prompting_setting,timestamp
G_908_14_15639,mated,primary_genuine,na,908,908,14,14,A,85,85,0.262,internvl3,similarity_score,2026-09-05T19:17:07
I_053_237_14,non-mated,primary_impostor,na,053,237,14,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:08
D_003_1,non-mated,diagnostic_impostor,na,003,003,13,14,B,85,85,0.269,internvl3,similarity_score,2026-09-05T19:17:08
G_099_13_8136,mated,primary_genuine,na,099,099,13,13,A,75,75,0.27,internvl3,similarity_score,2026-09-05T19:17:08
I_152_25_14,non-mated,primary_impostor,na,152,25,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:08
G_11_14_9965,mated,primary_genuine,na,11,11,14,14,A,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:09
D_222_189,non-mated,diagnostic_impostor,na,222,222,13,14,B,85,85,0.269,internvl3,similarity_score,2026-09-05T19:17:09
I_228_919_14,non-mated,primary_impostor,na,228,919,14,14,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:09
D_050_44,non-mated,diagnostic_impostor,na,050,050,13,14,B,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:10
I_59_76_13,non-mated,primary_impostor,na,59,76,13,13,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:10
I_118_173_14,non-mated,primary_impostor,na,118,173,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:10
D_291_241,non-mated,diagnostic_impostor,na,291,291,13,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:10
I_008_196_13,non-mated,primary_impostor,na,008,196,13,13,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:11
I_031_100_13,non-mated,primary_impostor,na,031,100,13,13,B,50,50,0.268,internvl3,similarity_score,2026-09-05T19:17:11
D_192_166,non-mated,diagnostic_impostor,na,192,192,13,14,B,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:11
I_204_53_14,non-mated,primary_impostor,na,204,53,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:11
D_249_211,non-mated,diagnostic_impostor,na,249,249,13,14,B,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:12
D_053_47,non-mated,diagnostic_impostor,na,053,053,13,14,B,85,85,0.268,internvl3,similarity_score,2026-09-05T19:17:12
I_144_97_14,non-mated,primary_impostor,na,144,97,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:12
G_936_14_16508,mated,primary_genuine,na,936,936,14,14,A,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:12
D_077_69,non-mated,diagnostic_impostor,na,077,077,13,14,B,75,75,0.268,internvl3,similarity_score,2026-09-05T19:17:13
G_259_13_13205,mated,primary_genuine,na,259,259,13,13,A,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:13
I_055_254_13,non-mated,primary_impostor,na,055,254,13,13,B,85,85,0.267,internvl3,similarity_score,2026-09-05T19:17:13
G_48_13_14474,mated,primary_genuine,na,48,48,13,13,A,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:13
I_100_167_14,non-mated,primary_impostor,na,100,167,14,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:14
I_220_937_13,non-mated,primary_impostor,na,220,937,13,13,B,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:14
G_288_13_13747,mated,primary_genuine,na,288,288,13,13,A,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:14
I_041_72_14,non-mated,primary_impostor,na,041,72,14,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:15
G_172_13_11173,mated,primary_genuine,na,172,172,13,13,A,95,95,0.265,internvl3,similarity_score,2026-09-05T19:17:15
I_077_109_14,non-mated,primary_impostor,na,077,109,14,14,B,85,85,0.269,internvl3,similarity_score,2026-09-05T19:17:15
I_159_241_14,non-mated,primary_impostor,na,159,241,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:15
D_925_317,non-mated,diagnostic_impostor,na,925,925,13,14,B,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:16
G_918_14_15963,mated,primary_genuine,na,918,918,14,14,A,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:16
G_96_14_16711,mated,primary_genuine,na,96,96,14,14,A,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:16
I_041_39_14,non-mated,primary_impostor,na,041,39,14,14,B,65,65,0.266,internvl3,similarity_score,2026-09-05T19:17:16
D_927_319,non-mated,diagnostic_impostor,na,927,927,13,14,B,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:17
D_40_254,non-mated,diagnostic_impostor,na,40,40,13,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:17
D_93_322,non-mated,diagnostic_impostor,na,93,93,13,14,B,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:17
G_64_14_14938,mated,primary_genuine,na,64,64,14,14,A,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:17
I_148_216_14,non-mated,primary_impostor,na,148,216,14,14,B,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:18
I_098_56_14,non-mated,primary_impostor,na,098,56,14,14,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:18
G_037_13_2881,mated,primary_genuine,na,037,037,13,13,A,75,75,0.268,internvl3,similarity_score,2026-09-05T19:17:18
D_148_132,non-mated,diagnostic_impostor,na,148,148,13,14,B,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:19
I_080_939_13,non-mated,primary_impostor,na,080,939,13,13,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:19
D_66_277,non-mated,diagnostic_impostor,na,66,66,13,14,B,85,85,0.271,internvl3,similarity_score,2026-09-05T19:17:19
I_47_926_14,non-mated,primary_impostor,na,47,926,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:19
G_14_13_10704,mated,primary_genuine,na,14,14,13,13,A,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:20
I_033_905_13,non-mated,primary_impostor,na,033,905,13,13,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:20
G_931_13_16344,mated,primary_genuine,na,931,931,13,13,A,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:20
D_30_246,non-mated,diagnostic_impostor,na,30,30,13,14,B,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:20
I_270_906_13,non-mated,primary_impostor,na,270,906,13,13,B,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:21
I_092_261_14,non-mated,primary_impostor,na,092,261,14,14,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:21
I_213_260_14,non-mated,primary_impostor,na,213,260,14,14,B,85,85,0.262,internvl3,similarity_score,2026-09-05T19:17:21
D_166_144,non-mated,diagnostic_impostor,na,166,166,13,14,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:21
I_70_914_14,non-mated,primary_impostor,na,70,914,14,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:22
I_029_270_14,non-mated,primary_impostor,na,029,270,14,14,B,20,20,0.265,internvl3,similarity_score,2026-09-05T19:17:22
G_61_14_14848,mated,primary_genuine,na,61,61,14,14,A,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:22
I_074_245_14,non-mated,primary_impostor,na,074,245,14,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:23
G_007_13_462,mated,primary_genuine,na,007,007,13,13,A,85,85,0.269,internvl3,similarity_score,2026-09-05T19:17:23
D_035_31,non-mated,diagnostic_impostor,na,035,035,13,14,B,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:23
I_004_38_13,non-mated,primary_impostor,na,004,38,13,13,B,60,60,0.269,internvl3,similarity_score,2026-09-05T19:17:23
I_247_71_13,non-mated,primary_impostor,na,247,71,13,13,B,75,75,0.274,internvl3,similarity_score,2026-09-05T19:17:24
G_924_13_16092,mated,primary_genuine,na,924,924,13,13,A,60,60,0.276,internvl3,similarity_score,2026-09-05T19:17:24
G_66_14_14982,mated,primary_genuine,na,66,66,14,14,A,85,85,0.28,internvl3,similarity_score,2026-09-05T19:17:24
D_224_191,non-mated,diagnostic_impostor,na,224,224,13,14,B,75,75,0.284,internvl3,similarity_score,2026-09-05T19:17:24
G_292_14_13914,mated,primary_genuine,na,292,292,14,14,A,85,85,0.278,internvl3,similarity_score,2026-09-05T19:17:25
I_58_922_13,non-mated,primary_impostor,na,58,922,13,13,B,75,75,0.279,internvl3,similarity_score,2026-09-05T19:17:25
I_032_30_13,non-mated,primary_impostor,na,032,30,13,13,B,50,50,0.281,internvl3,similarity_score,2026-09-05T19:17:25
I_132_96_13,non-mated,primary_impostor,na,132,96,13,13,B,60,60,0.266,internvl3,similarity_score,2026-09-05T19:17:26
G_924_14_16119,mated,primary_genuine,na,924,924,14,14,A,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:26
G_130_14_10294,mated,primary_genuine,na,130,130,14,14,A,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:26
G_062_14_5104,mated,primary_genuine,na,062,062,14,14,A,85,85,0.268,internvl3,similarity_score,2026-09-05T19:17:26
I_224_913_13,non-mated,primary_impostor,na,224,913,13,13,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:27
I_050_96_14,non-mated,primary_impostor,na,050,96,14,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:27
G_092_13_7566,mated,primary_genuine,na,092,092,13,13,A,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:27
D_932_325,non-mated,diagnostic_impostor,na,932,932,13,14,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:27
G_97_13_16725,mated,primary_genuine,na,97,97,13,13,A,75,75,0.262,internvl3,similarity_score,2026-09-05T19:17:28
D_032_28,non-mated,diagnostic_impostor,na,032,032,13,14,B,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:28
D_156_136,non-mated,diagnostic_impostor,na,156,156,13,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:28
I_124_72_13,non-mated,primary_impostor,na,124,72,13,13,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:28
I_183_61_14,non-mated,primary_impostor,na,183,61,14,14,B,50,50,0.266,internvl3,similarity_score,2026-09-05T19:17:29
D_159_139,non-mated,diagnostic_impostor,na,159,159,13,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:29
D_127_116,non-mated,diagnostic_impostor,na,127,127,13,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:29
I_123_907_13,non-mated,primary_impostor,na,123,907,13,13,B,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:30
G_75_14_15178,mated,primary_genuine,na,75,75,14,14,A,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:30
G_032_13_2530,mated,primary_genuine,na,032,032,13,13,A,65,65,0.268,internvl3,similarity_score,2026-09-05T19:17:30
G_001_14_74,mated,primary_genuine,na,001,001,14,14,A,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:30
G_94_13_16633,mated,primary_genuine,na,94,94,13,13,A,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:31
G_22_13_12587,mated,primary_genuine,na,22,22,13,13,A,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:31
I_121_923_14,non-mated,primary_impostor,na,121,923,14,14,B,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:31
I_087_093_14,non-mated,primary_impostor,na,087,093,14,14,B,65,65,0.27,internvl3,similarity_score,2026-09-05T19:17:31
D_3_245,non-mated,diagnostic_impostor,na,3,3,13,14,B,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:32
I_119_240_14,non-mated,primary_impostor,na,119,240,14,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:32
D_087_79,non-mated,diagnostic_impostor,na,087,087,13,14,B,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:32
I_063_115_13,non-mated,primary_impostor,na,063,115,13,13,B,75,75,0.268,internvl3,similarity_score,2026-09-05T19:17:32
D_41_255,non-mated,diagnostic_impostor,na,41,41,13,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:33
I_026_24_13,non-mated,primary_impostor,na,026,24,13,13,B,85,85,0.267,internvl3,similarity_score,2026-09-05T19:17:33
D_58_269,non-mated,diagnostic_impostor,na,58,58,13,14,B,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:33
I_253_270_13,non-mated,primary_impostor,na,253,270,13,13,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:34
D_023_21,non-mated,diagnostic_impostor,na,023,023,13,14,B,85,85,0.269,internvl3,similarity_score,2026-09-05T19:17:34
I_057_231_14,non-mated,primary_impostor,na,057,231,14,14,B,85,85,0.268,internvl3,similarity_score,2026-09-05T19:17:34
I_062_288_13,non-mated,primary_impostor,na,062,288,13,13,B,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:34
D_039_34,non-mated,diagnostic_impostor,na,039,039,13,14,B,85,85,0.27,internvl3,similarity_score,2026-09-05T19:17:35
D_51_264,non-mated,diagnostic_impostor,na,51,51,13,14,B,60,60,0.268,internvl3,similarity_score,2026-09-05T19:17:35
G_204_13_11952,mated,primary_genuine,na,204,204,13,13,A,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:35
I_259_289_14,non-mated,primary_impostor,na,259,289,14,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:35
I_020_75_13,non-mated,primary_impostor,na,020,75,13,13,B,75,75,0.271,internvl3,similarity_score,2026-09-05T19:17:36
G_077_14_6294,mated,primary_genuine,na,077,077,14,14,A,85,85,0.273,internvl3,similarity_score,2026-09-05T19:17:36
G_146_14_10629,mated,primary_genuine,na,146,146,14,14,A,75,75,0.267,internvl3,similarity_score,2026-09-05T19:17:36
I_53_97_13,non-mated,primary_impostor,na,53,97,13,13,B,65,65,0.267,internvl3,similarity_score,2026-09-05T19:17:36
G_29_13_13997,mated,primary_genuine,na,29,29,13,13,A,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:37
G_075_14_6167,mated,primary_genuine,na,075,075,14,14,A,85,85,0.271,internvl3,similarity_score,2026-09-05T19:17:37
I_034_27_13,non-mated,primary_impostor,na,034,27,13,13,B,75,75,0.268,internvl3,similarity_score,2026-09-05T19:17:37
D_169_146,non-mated,diagnostic_impostor,na,169,169,13,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:38
G_074_13_6044,mated,primary_genuine,na,074,074,13,13,A,85,85,0.269,internvl3,similarity_score,2026-09-05T19:17:38
D_175_152,non-mated,diagnostic_impostor,na,175,175,13,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:38
I_164_907_13,non-mated,primary_impostor,na,164,907,13,13,B,50,50,0.263,internvl3,similarity_score,2026-09-05T19:17:38
I_257_913_13,non-mated,primary_impostor,na,257,913,13,13,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:39
G_015_13_1201,mated,primary_genuine,na,015,015,13,13,A,75,75,0.27,internvl3,similarity_score,2026-09-05T19:17:39
D_044_38,non-mated,diagnostic_impostor,na,044,044,13,14,B,75,75,0.27,internvl3,similarity_score,2026-09-05T19:17:39
D_237_201,non-mated,diagnostic_impostor,na,237,237,13,14,B,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:39
D_058_52,non-mated,diagnostic_impostor,na,058,058,13,14,B,85,85,0.27,internvl3,similarity_score,2026-09-05T19:17:40
G_207_14_12022,mated,primary_genuine,na,207,207,14,14,A,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:40
I_117_917_14,non-mated,primary_impostor,na,117,917,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:40
G_107_13_8901,mated,primary_genuine,na,107,107,13,13,A,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:40
G_923_14_16082,mated,primary_genuine,na,923,923,14,14,A,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:41
D_137_123,non-mated,diagnostic_impostor,na,137,137,13,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:41
G_158_14_10870,mated,primary_genuine,na,158,158,14,14,A,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:41
D_206_176,non-mated,diagnostic_impostor,na,206,206,13,14,B,60,60,0.264,internvl3,similarity_score,2026-09-05T19:17:42
I_034_094_14,non-mated,primary_impostor,na,034,094,14,14,B,85,85,0.27,internvl3,similarity_score,2026-09-05T19:17:42
I_207_209_14,non-mated,primary_impostor,na,207,209,14,14,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:42
I_083_213_14,non-mated,primary_impostor,na,083,213,14,14,B,75,75,0.266,internvl3,similarity_score,2026-09-05T19:17:42
D_83_288,non-mated,diagnostic_impostor,na,83,83,13,14,B,85,85,0.266,internvl3,similarity_score,2026-09-05T19:17:43
I_121_30_14,non-mated,primary_impostor,na,121,30,14,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:43
I_121_99_14,non-mated,primary_impostor,na,121,99,14,14,B,75,75,0.265,internvl3,similarity_score,2026-09-05T19:17:43
I_135_199_14,non-mated,primary_impostor,na,135,199,14,14,B,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:43
G_94_14_16646,mated,primary_genuine,na,94,94,14,14,A,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:44
I_038_75_13,non-mated,primary_impostor,na,038,75,13,13,B,60,60,0.269,internvl3,similarity_score,2026-09-05T19:17:44
G_54_14_14669,mated,primary_genuine,na,54,54,14,14,A,50,50,0.264,internvl3,similarity_score,2026-09-05T19:17:44
G_071_13_5893,mated,primary_genuine,na,071,071,13,13,A,95,95,0.269,internvl3,similarity_score,2026-09-05T19:17:44
G_230_14_12604,mated,primary_genuine,na,230,230,14,14,A,85,85,0.263,internvl3,similarity_score,2026-09-05T19:17:45
I_183_31_13,non-mated,primary_impostor,na,183,31,13,13,B,60,60,0.265,internvl3,similarity_score,2026-09-05T19:17:45
I_252_918_14,non-mated,primary_impostor,na,252,918,14,14,B,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:45
G_048_13_3781,mated,primary_genuine,na,048,048,13,13,A,85,85,0.27,internvl3,similarity_score,2026-09-05T19:17:46
G_215_13_12153,mated,primary_genuine,na,215,215,13,13,A,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:46
D_122_112,non-mated,diagnostic_impostor,na,122,122,13,14,B,75,75,0.263,internvl3,similarity_score,2026-09-05T19:17:46
I_164_904_14,non-mated,primary_impostor,na,164,904,14,14,B,85,85,0.274,internvl3,similarity_score,2026-09-05T19:17:46
I_182_230_14,non-mated,primary_impostor,na,182,230,14,14,B,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:47
G_231_13_12619,mated,primary_genuine,na,231,231,13,13,A,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:47
G_060_13_4905,mated,primary_genuine,na,060,060,13,13,A,85,85,0.269,internvl3,similarity_score,2026-09-05T19:17:47
I_214_938_14,non-mated,primary_impostor,na,214,938,14,14,B,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:47
G_119_13_9927,mated,primary_genuine,na,119,119,13,13,A,85,85,0.264,internvl3,similarity_score,2026-09-05T19:17:48
I_106_70_14,non-mated,primary_impostor,na,106,70,14,14,B,85,85,0.268,internvl3,similarity_score,2026-09-05T19:17:48
G_097_13_7948,mated,primary_genuine,na,097,097,13,13,A,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:48
G_907_14_15608,mated,primary_genuine,na,907,907,14,14,A,75,75,0.269,internvl3,similarity_score,2026-09-05T19:17:48
G_117_13_9880,mated,primary_genuine,na,117,117,13,13,A,75,75,0.275,internvl3,similarity_score,2026-09-05T19:17:49
I_069_96_14,non-mated,primary_impostor,na,069,96,14,14,B,75,75,0.281,internvl3,similarity_score,2026-09-05T19:17:49
G_157_13_10816,mated,primary_genuine,na,157,157,13,13,A,85,85,0.281,internvl3,similarity_score,2026-09-05T19:17:49
G_098_13_8043,mated,primary_genuine,na,098,098,13,13,A,85,85,0.284,internvl3,similarity_score,2026-09-05T19:17:50
G_116_13_9847,mated,primary_genuine,na,116,116,13,13,A,85,85,0.282,internvl3,similarity_score,2026-09-05T19:17:50
I_293_72_14,non-mated,primary_impostor,na,293,72,14,14,B,85,85,0.278,internvl3,similarity_score,2026-09-05T19:17:50
I_101_46_13,non-mated,primary_impostor,na,101,46,13,13,B,85,85,0.276,internvl3,similarity_score,2026-09-05T19:17:50
I_069_092_14,non-mated,primary_impostor,na,069,092,14,14,B,50,50,0.27,internvl3,similarity_score,2026-09-05T19:17:51
D_135_121,non-mated,diagnostic_impostor,na,135,135,13,14,B,85,85,0.265,internvl3,similarity_score,2026-09-05T19:17:51
I_074_171_14,non-mated,primary_impostor,na,074,171,14,14,B,75,75,0.267,internvl3,similarity_score,2026-09-05T19:17:51
I_181_232_14,non-mated,primary_impostor,na,181,232,14,14,B,20,20,0.266,internvl3,similarity_score,2026-09-05T19:17:51
I_117_68_14,non-mated,primary_impostor,na,117,68,14,14,B,60,60,0.262,internvl3,similarity_score,2026-09-05T19:17:52
G_99_14_16774,mated,primary_genuine,na,99,99,14,14,A,75,75,0.264,internvl3,similarity_score,2026-09-05T19:17:52
