source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
7023,I_00002348_00002428_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7024,I_00002319_00002357_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7025,I_00002342_00002413_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7026,I_00002367_00002384_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7027,I_00002395_00002401_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7028,I_00002409_00002462_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7029,G_2423_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7030,I_00002353_00002463_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7031,I_00002310_00002403_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7032,I_00002360_00002380_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7033,I_00002321_00002418_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7034,I_00002349_00002359_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7035,I_00002328_00002406_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7036,I_00002307_00002328_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7037,I_00002344_00002359_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7038,I_00002329_00002349_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7039,I_00002395_00002399_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7040,I_00002326_00002381_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7041,I_00002339_00002402_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7042,I_00002407_00002413_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7043,I_00002367_00002425_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7044,I_00002327_00002330_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7045,I_00002369_00002462_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7046,I_00002394_00002413_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7047,I_00002317_00002362_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7048,I_00002303_00002321_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7049,I_00002364_00002412_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7050,I_00002380_00002388_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7051,I_00002371_00002418_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7052,I_00002303_00002328_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7053,I_00002364_00002374_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7054,I_00002328_00002371_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7055,I_00002401_00002447_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7056,I_00002312_00002388_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7057,I_00002371_00002405_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7058,I_00002330_00002337_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7059,I_00002391_00002481_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7060,I_00002310_00002339_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7061,I_00002367_00002379_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7062,I_00002306_00002424_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7063,I_00002356_00002371_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7064,I_00002314_00002380_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7065,I_00002358_00002381_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7066,I_00002424_00002428_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7067,I_00002359_00002425_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7068,I_00002320_00002340_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7069,I_00002334_00002409_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7070,I_00002371_00002440_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7071,I_00002355_00002412_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7072,I_00002353_00002406_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7073,I_00002424_00002455_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7074,I_00002315_00002481_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7075,I_00002341_00002380_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7076,I_00002326_00002338_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7077,I_00002381_00002409_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7078,I_00002337_00002391_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7079,I_00002319_00002353_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7080,I_00002313_00002356_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7081,I_00002332_00002413_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7082,I_00002340_00002402_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7083,I_00002376_00002481_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7084,I_00002372_00002402_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7085,I_00002386_00002440_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7086,I_00002379_00002455_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7087,I_00002357_00002381_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7088,I_00002304_00002359_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7089,I_00002315_00002423_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7090,I_00002394_00002403_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7091,I_00002357_00002372_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7092,I_00002327_00002406_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7093,I_00002364_00002374_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7094,I_00002355_00002391_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7095,I_00002319_00002358_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7096,I_00002383_00002447_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7097,I_00002405_00002462_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7098,I_00002320_00002426_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7099,I_00002320_00002406_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7100,I_00002328_00002352_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7101,I_00002371_00002383_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7102,I_00002352_00002424_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7103,I_00002344_00002367_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7104,I_00002338_00002402_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7105,I_00002386_00002398_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7106,I_00002338_00002359_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7107,I_00002314_00002358_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7108,I_00002319_00002357_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7109,I_00002330_00002463_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7110,I_00002424_00002481_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7111,I_00002320_00002386_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7112,I_00002340_00002425_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7113,I_00002326_00002374_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7114,I_00002325_00002372_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7115,I_00002303_00002425_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7116,I_00002369_00002418_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7117,I_00002332_00002447_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7118,I_00002381_00002396_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7119,I_00002304_00002428_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7120,I_00002349_00002481_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7121,I_00002306_00002408_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7122,I_00002328_00002426_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7123,I_00002355_00002463_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7124,I_00002312_00002384_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7125,I_00002328_00002402_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7126,I_00002339_00002340_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7127,I_00002367_00002412_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7128,I_00002307_00002455_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7129,I_00002310_00002423_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7130,I_00002349_00002371_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7131,I_00002303_00002408_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7132,I_00002418_00002425_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7133,I_00002313_00002440_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7134,I_00002368_00002462_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7135,I_00002342_00002405_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7136,I_00002388_00002394_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7137,I_00002368_00002395_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7138,I_00002349_00002406_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7139,I_00002351_00002373_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7140,I_00002426_00002463_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7141,I_00002351_00002481_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7142,I_00002362_00002399_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7143,I_00002359_00002413_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7144,I_00002403_00002463_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7145,I_00002337_00002376_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7146,I_00002359_00002424_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7147,I_00002386_00002447_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7148,I_00002344_00002412_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7149,I_00002383_00002394_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7150,I_00002329_00002415_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7151,I_00002408_00002413_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7152,I_00002375_00002394_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7153,I_00002321_00002391_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7154,I_00002392_00002395_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7155,I_00002327_00002423_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7156,I_00002314_00002332_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7157,I_00002304_00002375_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7158,I_00002330_00002355_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7159,I_00002314_00002362_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7160,I_00002319_00002351_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7161,I_00002376_00002401_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7162,I_00002304_00002373_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7163,I_00002310_00002356_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7164,I_00002325_00002383_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7165,I_00002320_00002403_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7166,I_00002413_00002424_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7167,I_00002369_00002481_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7168,I_00002428_00002447_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7169,I_00002341_00002425_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7170,I_00002380_00002425_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7171,I_00002358_00002406_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7172,I_00002334_00002351_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7173,I_00002330_00002428_frgp14,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7174,I_00002362_00002381_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
7175,I_00002375_00002394_frgp13,not_audited,A,A,explicit_option,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd
